"ENSEMBL","SYMBOL","log2FoldChange","padj"
"ENSG00000100739","BDKRB1",-0.402920942975505,0.0370383533068428
"ENSG00000100823","APEX1",-0.524314559708688,1.92788460293539e-07
"ENSG00000100889","PCK2",-1.18165149037566,1.95135042335463e-05
"ENSG00000100908","EMC9",-0.297686180653257,0.0219660003489813
"ENSG00000100938","GMPR2",-0.397333834964959,0.000936588754965464
"ENSG00000101255","TRIB3",-0.933259490719818,2.53609006362306e-05
"ENSG00000101337","TM9SF4",-0.220986128632159,0.0432635717416392
"ENSG00000101346","POFUT1",-0.322500981101216,1.75736556477293e-06
"ENSG00000101444","AHCY",-0.462646078056756,7.41390877498091e-08
"ENSG00000101546","RBFA",-0.516367749285783,6.13110170005087e-06
"ENSG00000101574","METTL4",-0.306859427259762,0.0292202290222329
"ENSG00000101752","MIB1",-0.507453095087455,7.74760110394623e-08
"ENSG00000101773","RBBP8",-0.444431564648045,8.64832729897853e-07
"ENSG00000101849","TBL1X",-0.70210406844165,0.020550137452335
"ENSG00000101911","PRPS2",-0.469506876690804,1.05800616001343e-05
"ENSG00000101940","WDR13",-0.308814392409575,0.00120093462555671
"ENSG00000101974","ATP11C",-0.301115291825298,0.00146287313114173
"ENSG00000102030","NAA10",-0.397685146565076,5.59885295161445e-09
"ENSG00000102144","PGK1",-0.286494913411109,0.00971152364354434
"ENSG00000102172","SMS",-0.212505655379638,0.0285541513170925
"ENSG00000102178","UBL4A",-0.481567261094738,3.22987030331431e-09
"ENSG00000102547","CAB39L",-2.29163429847853,2.90299440369793e-10
"ENSG00000102595","UGGT2",-0.826944666119979,2.37090337258524e-10
"ENSG00000102870","ZNF629",-0.326372679875753,0.0198181969913144
"ENSG00000102931","ARL2BP",-0.293081049758073,0.0062863791535967
"ENSG00000103018","CYB5B",-0.238119405013166,0.0326105812570909
"ENSG00000103021","CFAP263",-1.10091566439654,0.00121820839432555
"ENSG00000103024","NME3",-0.469478622525256,0.000727180820009591
"ENSG00000103043","VAC14",-0.51360442487016,0.00111548456568264
"ENSG00000103047","TANGO6",-0.339837133805972,0.0134188187854779
"ENSG00000103111","MON1B",-0.223051358884142,0.0191020617802194
