"ENSEMBL","SYMBOL","log2FoldChange","padj"
"ENSG00000129932","DOHH",-0.363040951426974,0.0312658172431358
"ENSG00000130159","ECSIT",-0.297602792696971,0.00671696288948026
"ENSG00000130177","CDC16",-0.327887226392312,5.47206770643269e-06
"ENSG00000130204","TOMM40",-0.640247071081038,6.04606599200509e-10
"ENSG00000130305","NSUN5",-0.32738046286336,0.000929611197075682
"ENSG00000130396","AFDN",-0.256633269809683,0.00573889622242772
"ENSG00000130479","MAP1S",-0.301033241215095,0.0266349165477768
"ENSG00000130695","CEP85",-0.288711355692556,0.0447918039279207
"ENSG00000130706","ADRM1",-0.313510173191548,0.000212884452446838
"ENSG00000130725","UBE2M",-0.267890924162594,0.00451995879262478
"ENSG00000130810","PPAN",-0.869073974168101,1.92535364685229e-13
"ENSG00000130821","SLC6A8",-0.334423497892425,0.0152251177187708
"ENSG00000131043","AAR2",-0.329577498301743,0.000965343671322703
"ENSG00000131148","EMC8",-0.206915044467095,0.0306216657003187
"ENSG00000131238","PPT1",-0.372727161514351,0.00021050458554735
"ENSG00000131446","MGAT1",-0.383427293644253,3.06640863712312e-06
"ENSG00000131467","PSME3",-0.335157827153998,2.79378887399748e-05
"ENSG00000131876","SNRPA1",-0.236736447864041,0.0273555393191945
"ENSG00000131941","RHPN2",-0.363031425952182,0.0371669441983369
"ENSG00000132153","DHX30",-0.374906660608809,1.07642157754625e-06
"ENSG00000132305","IMMT",-0.150236743048791,0.0102770973002016
"ENSG00000132341","RAN",-0.348369398188538,0.000847780346251077
"ENSG00000132361","CLUH",-0.280056416774039,0.0134725236277074
"ENSG00000132394","EEFSEC",-0.31694606534287,0.0314366642871491
"ENSG00000132429","POPDC3",-0.374767335137558,0.00501863469008269
"ENSG00000132436","FIGNL1",-0.37133478344332,0.00128362665828892
"ENSG00000132475","H3-3B",-0.394558181623624,3.2620886709052e-11
"ENSG00000132507","EIF5A",-0.373599990824136,0.00168551243657262
"ENSG00000132661","NXT1",-0.352529904836244,0.00246801493230591
"ENSG00000132773","TOE1",-0.49740538627625,0.000114227103616131
"ENSG00000132792","CTNNBL1",-0.388287636575181,9.4331632489545e-08
"ENSG00000133101","CCNA1",-0.457874310368273,0.0327500874351776
"ENSG00000133313","CNDP2",-0.340098861115141,0.00053310599353713
"ENSG00000133316","WDR74",-0.313432902776148,0.00148204229523612
"ENSG00000133597","ADCK2",-0.361674283968101,0.000403328263066791
"ENSG00000134001","EIF2S1",-0.23586673401353,0.000603304887110742
"ENSG00000134152","KATNBL1",-0.208553689327273,0.0254662113229832
"ENSG00000134575","ACP2",-0.502704420681229,0.000664151541519554
"ENSG00000134684","YARS1",-0.350397201769621,0.000329364195725569
"ENSG00000134758","RNF138",-0.286899101208176,0.0225457378242597
"ENSG00000134802","SLC43A3",-0.36642420733699,0.00302126367446545
"ENSG00000134815","DHX34",-0.637342659403447,6.01247802568382e-06
"ENSG00000134852","CLOCK",-0.381979942282855,9.77971615699743e-07
"ENSG00000134910","STT3A",-0.264097954779783,0.000981001827204996
"ENSG00000134954","ETS1",-0.268206460137345,0.039041049588663
"ENSG00000134970","TMED7",-0.28848732733311,0.00567020620016088
"ENSG00000135002","RFK",-0.26301514140258,0.0153824750757271
"ENSG00000135018","UBQLN1",-0.203847822211729,0.00238197946257444
"ENSG00000135269","TES",-0.448627363463639,1.15595229921322e-05
"ENSG00000135316","SYNCRIP",-0.411657094774249,6.76141584729614e-08
"ENSG00000135334","AKIRIN2",-0.41007592213565,0.000435606608714978
"ENSG00000135372","NAT10",-0.156884250464234,0.0243505393836468
"ENSG00000135486","HNRNPA1",-0.228888756407997,0.00590769964762618
"ENSG00000135521","LTV1",-0.230151891627724,0.0023419470749227
"ENSG00000135535","CD164",-0.242861108599204,0.00679428633917505
"ENSG00000135624","CCT7",-0.140238733945322,0.0455550308008129
"ENSG00000135632","SMYD5",-0.611335589744693,1.05046718028047e-06
"ENSG00000135845","PIGC",-0.27927851811575,0.0234442371213214
"ENSG00000135932","CAB39",-0.324986580426516,7.38329952496894e-05
"ENSG00000136270","TBRG4",-0.266057447164123,0.00454363130926365
"ENSG00000136319","TTC5",-0.355744759878998,0.00888353529064908
"ENSG00000136444","RSAD1",-0.28126913967506,0.0447776575906012
"ENSG00000136448","NMT1",-0.306115826652178,1.75897345207517e-05
"ENSG00000136492","BRIP1",-0.288667363857963,0.0112428395276861
"ENSG00000136522","MRPL47",-0.258293681092976,0.000308215193263708
"ENSG00000136527","TRA2B",-0.334208590250621,9.81567381985876e-06
"ENSG00000136718","IMP4",-0.406877708298409,4.91194181012242e-08
"ENSG00000136813","ECPAS",-0.183018137554355,0.0289628099397282
"ENSG00000136933","RABEPK",-0.264614450143444,0.0165635234095857
"ENSG00000136936","XPA",-0.462787778028471,2.40138897604908e-07
"ENSG00000136938","ANP32B",-0.39825038328172,1.09818441065496e-08
"ENSG00000136950","ARPC5L",-0.197200914501193,0.0298291431417002
"ENSG00000136982","DSCC1",-0.348109233718654,0.00395645571569895
"ENSG00000137124","ALDH1B1",-0.256061446413887,0.00163793139939661
"ENSG00000137168","PPIL1",-0.373644587226611,0.000619120474240028
"ENSG00000137310","TCF19",-0.638414592177469,5.51932633314189e-07
"ENSG00000137513","NARS2",-0.301562495108518,0.0321952021363259
"ENSG00000137801","THBS1",-0.381645304844751,0.0482352749957949
"ENSG00000137812","KNL1",-0.306722004310716,0.00971115050791831
"ENSG00000137814","HAUS2",-0.379773173800803,0.000115426908484068
"ENSG00000137822","TUBGCP4",-0.206266268402795,0.0381818682436842
"ENSG00000138035","PNPT1",-0.196247893007835,0.0235216261608316
"ENSG00000138050","THUMPD2",-0.417922829687515,0.000244468981304386
"ENSG00000138073","PREB",-0.232767123290317,0.0206856597947888
"ENSG00000138092","CENPO",-0.241161446446683,0.0448100217530503
"ENSG00000138134","STAMBPL1",-0.580112181371386,0.000128853160396782
"ENSG00000138376","BARD1",-0.260670215175059,0.00770564349847026
"ENSG00000138382","METTL5",-0.270539617367027,0.00104615676862017
"ENSG00000138385","SSB",-0.193295838617399,0.0103305816021302
"ENSG00000138587","MNS1",-0.305184890443537,0.0291721158820221
"ENSG00000138678","GPAT3",-0.311932579788825,0.0261461197357074
"ENSG00000138750","NUP54",-0.333959309945349,0.00209459145447797
"ENSG00000138756","BMP2K",-0.216156656539275,0.0279918802855643
"ENSG00000138772","ANXA3",-0.640153016579729,2.24811427397813e-05
"ENSG00000139278","GLIPR1",-0.374855034935398,0.00465499063630014
"ENSG00000139350","NEDD1",-0.293385604647681,0.000246056265378992
"ENSG00000139372","TDG",-0.254538892829436,0.0222302820049339
"ENSG00000139437","TCHP",-0.315944048388117,0.00175693916636763
"ENSG00000139546","TARBP2",-0.296826124787137,0.0125521813416017
"ENSG00000139719","VPS33A",-0.271515242149113,0.0104773064121205
"ENSG00000140157","NIPA2",-0.335206926003757,4.52015261125679e-05
"ENSG00000140743","CDR2",-0.283309201311296,0.044686465788485
"ENSG00000141456","PELP1",-0.254658667600992,0.00349850456821398
"ENSG00000141499","WRAP53",-0.455672144933339,0.00330200974436347
"ENSG00000141580","WDR45B",-0.324476216378317,4.27210302862357e-05
"ENSG00000141759","TXNL4A",-0.249621959318698,0.00051048544157066
"ENSG00000141994","DUS3L",-0.386009172861662,0.0192279305314439
"ENSG00000142186","SCYL1",-0.262083414595063,0.00849671665994371
"ENSG00000142252","GEMIN7",-0.377362643787457,0.00362710551502911
"ENSG00000142409","ZNF787",-0.530645921063008,1.95901589825334e-07
"ENSG00000142453","CARM1",-0.300541266615397,0.000181242661955115
"ENSG00000142546","NOSIP",-0.228506255856253,0.0387955250025187
"ENSG00000142684","ZNF593",-0.324960679269655,0.00429646433039508
"ENSG00000142686","C1orf216",-0.327831799493641,0.00999820263715669
"ENSG00000142731","PLK4",-0.278566062238174,0.0348808804430222
"ENSG00000143013","LMO4",-0.451007207142177,0.000262095761476022
"ENSG00000143106","PSMA5",-0.285991244734261,0.010214463058412
"ENSG00000143256","PFDN2",-0.303590829122241,0.0022092834374504
"ENSG00000143321","HDGF",-0.202614186717369,0.0155812867850819
"ENSG00000143368","SF3B4",-0.228995555173627,0.0370540437856486
"ENSG00000143418","CERS2",-0.32695754500874,0.00244442208406545
"ENSG00000143458","GABPB2",-0.371074059145312,0.0170227513058593
"ENSG00000143498","TAF1A",-0.267019914428377,0.0384604182537289
"ENSG00000143549","TPM3",-0.209368731527383,0.00795799195811999
"ENSG00000143793","C1orf35",-0.248924926585721,0.0347169585114785
"ENSG00000143815","LBR",-0.490977014481079,1.07502297385747e-07
"ENSG00000143870","PDIA6",-0.176423820459076,0.0471342204452821
"ENSG00000144136","SLC20A1",-0.219948542798753,0.0441187510039359
"ENSG00000144283","PKP4",-0.182702386921385,0.0426762556679185
"ENSG00000144579","CTDSP1",-0.296273856377318,0.00377866260771013
"ENSG00000144589","STK11IP",-0.282687304528887,0.0481575495152326
"ENSG00000144635","DYNC1LI1",-0.33170539579416,3.76485795683647e-05
"ENSG00000144647","POMGNT2",-0.325040335208868,0.0187190904568983
"ENSG00000144810","COL8A1",-0.565301924878333,0.0127536411994318
"ENSG00000144848","ATG3",-0.431093066560861,1.69373757499553e-07
"ENSG00000144867","SRPRB",-0.273827080310114,0.00761289098233568
"ENSG00000145050","MANF",-0.36758843848391,0.000291925600376999
"ENSG00000145220","LYAR",-0.351513181882712,7.35759847613868e-06
"ENSG00000145293","ENOPH1",-0.293199815023422,0.00895911891748807
"ENSG00000145354","CISD2",-0.271451136608368,0.00463217181832189
"ENSG00000145414","NAF1",-0.368821406975414,0.00135893735458775
"ENSG00000145741","BTF3",-0.191850064862083,0.00504401401124168
"ENSG00000146223","RPL7L1",-0.379167783246863,1.30022731196488e-10
"ENSG00000146576","INTS15",-0.282831260368249,0.0252811783304162
"ENSG00000147124","ZNF41",-0.517470633123231,0.015883730145678
"ENSG00000147164","SNX12",-0.178908524121335,0.0448418900816424
"ENSG00000147654","EBAG9",-0.56456338476997,2.12705744186986e-07
"ENSG00000147679","UTP23",-0.314121792226475,0.000812460423574204
"ENSG00000147862","NFIB",-0.234014098136049,0.0306884829583745
"ENSG00000148229","POLE3",-0.179028590015527,0.021150081252784
"ENSG00000148291","SURF2",-0.29105369174797,0.00479236639441405
"ENSG00000148334","PTGES2",-0.293423193389482,0.00199363762515812
"ENSG00000148335","NTMT1",-0.365328879987383,0.000115426908484068
"ENSG00000148468","FAM171A1",-0.276546668743335,0.00890759933940513
"ENSG00000148688","RPP30",-0.42146181921515,1.89843313808109e-05
"ENSG00000148773","MKI67",-0.372579418561106,0.00933726185924964
"ENSG00000149050","ZNF214",-0.520714053182986,0.0409445025448959
"ENSG00000149089","APIP",-0.261613783141444,0.0379589138624868
"ENSG00000149294","NCAM1",-0.637727398986833,0.0251236106854494
"ENSG00000149428","HYOU1",-0.335148444891022,0.000354025709431771
"ENSG00000149929","HIRIP3",-0.511294900478492,0.000488278351174827
"ENSG00000150768","DLAT",-0.318958625048511,0.000557773344989316
"ENSG00000151012","SLC7A11",-1.42017561264543,4.07125294290595e-05
"ENSG00000151239","TWF1",-0.341640329190324,0.000471592073629811
"ENSG00000151247","EIF4E",-0.397716918476675,2.67578383167649e-07
"ENSG00000151287","TEX30",-0.441814229004519,0.00334729491236343
"ENSG00000151304","SRFBP1",-0.230188746904425,0.018068756449328
"ENSG00000151353","TMEM18",-0.266050249857081,0.0163522517876118
"ENSG00000151465","CDC123",-0.214174647416414,0.0058664931219431
"ENSG00000151572","ANO4",-0.490125904308871,0.0471342204452821
"ENSG00000151835","SACS",-0.335651436199848,0.00618531125799883
"ENSG00000152147","GEMIN6",-0.294476104933476,0.0204840187499673
"ENSG00000152240","HAUS1",-0.229431537771486,0.0451464359310748
"ENSG00000152455","SUV39H2",-0.311368636931553,0.0153068379117026
"ENSG00000152484","USP12",-0.263808392053466,0.0156485868178492
"ENSG00000152620","NADK2",-0.363415295559378,0.000401025641202401
"ENSG00000152749","GPR180",-0.380217779348407,0.000608409017689638
"ENSG00000153201","RANBP2",-0.230974174855446,0.0154360439988039
"ENSG00000153487","ING1",-0.448840900144228,0.00032643594947403
"ENSG00000153574","RPIA",-0.425536186565564,4.52563549169136e-05
"ENSG00000153879","CEBPG",-0.361432956340988,0.00413841248830393
"ENSG00000153885","KCTD15",-0.574256010727973,0.000587588998061572
"ENSG00000153989","NUS1",-0.319068742734,0.0110608129257057
"ENSG00000154144","TBRG1",-0.34890441575917,0.000143345502015785
"ENSG00000154319","FAM167A",-0.60251182258362,0.000343112106584585
"ENSG00000154328","NEIL2",-0.248007621260233,0.0282798329379991
"ENSG00000154582","ELOC",-0.221940889345835,0.00418705030240082
"ENSG00000154839","SKA1",-0.400538406622291,0.000631382385914348
"ENSG00000154845","PPP4R1",-0.386298236601001,3.13794825365543e-06
"ENSG00000154945","ANKRD40",-0.274003020122772,0.018934158893952
"ENSG00000155115","GTF3C6",-0.189124622749249,0.0193802363216952
"ENSG00000155189","AGPAT5",-0.273567169881561,9.87875005982462e-05
"ENSG00000155304","HSPA13",-0.31849848876133,0.0181585035259995
"ENSG00000155506","LARP1",-0.290176266276854,0.00329106457944587
"ENSG00000155561","NUP205",-0.227668169332654,0.0423217541319808
"ENSG00000155666","KDM8",-0.439055004278943,0.0392471349810548
"ENSG00000156017","CARNMT1",-0.292661827188453,0.00187527855264161
"ENSG00000156471","PTDSS1",-0.307777209406143,0.000585520862141433
"ENSG00000156853","ZNF689",-0.458628854246433,0.000218326084694959
"ENSG00000157020","SEC13",-0.272485152086606,0.00215990804410295
"ENSG00000157693","TMEM268",-0.319854213717172,0.0385908235314446
"ENSG00000157895","C12orf43",-0.357864480657514,0.000235385350458675
"ENSG00000158122","PRXL2C",-0.371978480606277,0.00571587157740755
"ENSG00000158435","CNOT11",-0.236500478089708,0.00370008499436786
"ENSG00000158457","TSPAN33",-0.52178583463191,0.0111216035063244
"ENSG00000158526","TSR2",-0.392919585535386,9.22668374462967e-06
"ENSG00000158552","ZFAND2B",-0.391609147257062,0.00565632388113197
"ENSG00000158711","ELK4",-0.232741468600695,0.0431813632962136
"ENSG00000158792","SPATA2L",-0.475606385517179,0.0183078099754797
"ENSG00000159079","CFAP298",-0.316162843389073,0.000826857986475995
"ENSG00000159131","GART",-0.255429695902233,0.000411116037165724
"ENSG00000159147","DONSON",-0.346973170758126,0.000949561591185022
"ENSG00000159166","LAD1",-0.284351617335752,0.0288625743332794
"ENSG00000159479","MED8",-0.458568339633566,7.43424671140395e-05
"ENSG00000159692","CTBP1",-0.391255246091957,2.59610745885759e-07
"ENSG00000159840","ZYX",-0.276011112471099,0.0223270028399634
"ENSG00000159873","CCDC117",-0.281807724013765,0.013607783009927
"ENSG00000159884","CCDC107",-0.406251461415455,0.00511963366408126
"ENSG00000160072","ATAD3B",-0.672062921693798,0.000925043231481994
"ENSG00000160075","SSU72",-0.233056820140689,0.00309883593338362
"ENSG00000160087","UBE2J2",-0.348465802534762,0.000339364867487882
"ENSG00000160214","RRP1",-0.485248972496169,2.05601610389636e-06
"ENSG00000160256","SLX9",-0.278530235702025,0.00827188719118842
"ENSG00000160783","PMF1",-0.231732564427204,0.0479563384116121
"ENSG00000160799","CCDC12",-0.443922590914514,1.66944812930443e-06
"ENSG00000160813","PPP1R35",-0.274962476350279,0.0286025212256651
"ENSG00000160877","NACC1",-0.288332535776737,0.0145593674136069
"ENSG00000160886","LY6K",-0.457470470229564,0.000245088009003017
"ENSG00000160917","CPSF4",-0.233494969254686,0.0074940708789252
"ENSG00000160961","ZNF333",-0.491346005315173,0.0346595275381265
"ENSG00000161179","YDJC",-0.218431866032441,0.0387067445052367
"ENSG00000161920","MED11",-0.287039607205857,0.0340737334500122
"ENSG00000161980","POLR3K",-0.610047793910799,1.09818441065496e-08
"ENSG00000162073","PAQR4",-0.319792238640405,0.022060342314667
"ENSG00000162377","COA7",-0.358785871451412,2.35893791166268e-05
"ENSG00000162402","USP24",-0.217190982997799,0.0449077106487823
"ENSG00000162413","KLHL21",-0.356499098334016,0.0175126752454203
"ENSG00000162607","USP1",-0.446436305322168,8.65422109823775e-07
"ENSG00000162769","FLVCR1",-0.287527667442428,0.0266267930949392
"ENSG00000162909","CAPN2",-0.211230333605092,0.0248926159874425
"ENSG00000162972","MAIP1",-0.644068705330953,2.08294026258078e-06
"ENSG00000162980","ARL5A",-0.259431997228064,0.0444038161321446
"ENSG00000163002","NUP35",-0.409208583632933,0.00123405280780732
"ENSG00000163125","RPRD2",-0.248308039790402,0.0253042727426481
"ENSG00000163291","PAQR3",-0.36926095722249,0.012263514060585
"ENSG00000163349","HIPK1",-0.237901683064493,0.0349909544081698
"ENSG00000163428","LRRC58",-0.284892861534649,0.000645690620472367
"ENSG00000163528","CHCHD4",-0.272214753064693,0.00278948836864204
"ENSG00000163535","SGO2",-0.260916266649347,0.0222937611025564
"ENSG00000163536","SERPINI1",-0.595033468291084,0.0185057031921281
"ENSG00000163607","GTPBP8",-0.266171928053889,0.0320454344242318
"ENSG00000163624","CDS1",-0.208866237925457,0.025789850395169
"ENSG00000163636","PSMD6",-0.227240044110862,0.00577653428318851
"ENSG00000163785","RYK",-0.194527060718026,0.0183062009957418
"ENSG00000163818","LZTFL1",-0.363393887177486,0.005775732156025
"ENSG00000163866","SMIM12",-0.285741656354568,0.00345258536635558
"ENSG00000163918","RFC4",-0.299500540328366,0.0112312790180966
"ENSG00000163933","RFT1",-0.28861475284763,0.00161981891927858
"ENSG00000163935","SFMBT1",-0.565789927247445,1.74464751189326e-05
"ENSG00000163950","SLBP",-0.35959863250053,1.92618440968513e-05
"ENSG00000163961","RNF168",-0.228672458370759,0.0169460094269241
"ENSG00000164032","H2AZ1",-0.292755738408607,0.0236761269958166
"ENSG00000164077","MON1A",-0.266791809179621,0.0481870472727918
"ENSG00000164086","DUSP7",-0.506818260631354,5.87866999304068e-06
"ENSG00000164104","HMGB2",-0.299008258365332,0.0293081409571749
"ENSG00000164114","MAP9",-0.228450060937454,0.00781152429054888
"ENSG00000164134","NAA15",-0.377708759590984,6.21593687372827e-12
"ENSG00000164151","ICE1",-0.222562173433086,0.0134940853319834
"ENSG00000164164","OTUD4",-0.300371328319163,0.000363994551385688
"ENSG00000164168","TMEM184C",-0.390586185290722,0.00245318556023284
"ENSG00000164221","CCDC112",-0.25760992231258,0.0085815587286182
"ENSG00000164252","AGGF1",-0.228509409854312,0.0453468773455331
"ENSG00000164294","GPX8",-0.247087808622325,0.0297489884790063
"ENSG00000164338","UTP15",-0.409282204455056,7.31235223844066e-06
"ENSG00000164548","TRA2A",-0.222729251906715,0.0112751609687205
"ENSG00000164610","RP9",-0.30035807365291,0.00258224588246982
"ENSG00000164647","STEAP1",-0.366718594884175,0.00827188719118842
"ENSG00000164758","MED30",-0.677100033711504,0.00143041520422669
"ENSG00000164815","ORC5",-0.338408764434529,0.00112570520068037
"ENSG00000164889","SLC4A2",-0.354972547717935,0.00696814974074585
"ENSG00000164897","TMUB1",-0.353649277789846,0.0414262331441259
"ENSG00000164902","PHAX",-0.163892983398001,0.0245674283927047
"ENSG00000165046","LETM2",-0.442507898628001,0.000748907697329464
"ENSG00000165060","FXN",-0.264089264106088,0.00658203641907356
"ENSG00000165119","HNRNPK",-0.278866517498376,9.16310063432379e-07
"ENSG00000165244","ZNF367",-0.471027570361087,0.000630093378167607
"ENSG00000165280","VCP",-0.230870474702649,3.17140900442574e-05
"ENSG00000165416","SUGT1",-0.249172659508604,0.00230253630966434
"ENSG00000165417","GTF2A1",-0.275479541835336,0.00160300667489082
"ENSG00000165501","LRR1",-0.314257455103881,0.0150972564702713
"ENSG00000165516","KLHDC2",-0.272452939557459,0.0176557527884292
"ENSG00000165660","ABRAXAS2",-0.22758512825954,0.0230127579735876
"ENSG00000165732","DDX21",-0.314547013519702,1.70053445934738e-09
"ENSG00000165733","BMS1",-0.191285772658207,0.0146301489828132
"ENSG00000165916","PSMC3",-0.271091679264581,4.52563549169136e-05
"ENSG00000166133","RPUSD2",-0.37999200389311,0.00132679628410692
"ENSG00000166166","TRMT61A",-0.491815186730586,0.0002914148660987
"ENSG00000166226","CCT2",-0.214567473722258,0.00854144139325226
"ENSG00000166263","STXBP4",-0.272392824210156,0.0480888881607631
"ENSG00000166333","ILK",-0.482955647324052,6.66481344290469e-06
"ENSG00000166401","SERPINB8",-0.343672414644836,0.0123896582113776
"ENSG00000166478","ZNF143",-0.293235712597706,0.0183155062206254
"ENSG00000166508","MCM7",-0.310430752456766,0.00382255253993412
"ENSG00000166557","TMED3",-0.179805512652856,0.019288297234167
"ENSG00000166986","MARS1",-0.331853970745981,0.00226424787669156
"ENSG00000167074","TEF",-0.439096111656748,0.0329631730787261
"ENSG00000167088","SNRPD1",-0.40854867392448,6.58244522636896e-06
"ENSG00000167114","SLC27A4",-0.589273852050563,2.96113586005107e-05
"ENSG00000167136","ENDOG",-0.236656615364369,0.0172345932360366
"ENSG00000167272","POP5",-0.273720770740667,0.0233138235159909
"ENSG00000167447","SMG8",-1.01714859166308,0.00500945972724725
"ENSG00000167460","TPM4",-0.380213514522532,0.000630093378167607
"ENSG00000167470","MIDN",-0.358721417679415,0.00119720055952068
"ENSG00000167721","TSR1",-0.427277965169709,6.16339612231195e-17
"ENSG00000167775","CD320",-0.364302197472878,0.00140481935177975
"ENSG00000167862","MRPL58",-0.28477520548139,0.00323599993493509
"ENSG00000168003","SLC3A2",-0.315548373026854,0.016578430008952
"ENSG00000168066","SF1",-0.180949189923892,0.0199575181191205
"ENSG00000168259","DNAJC7",-0.244277998780217,0.00238596683729995
"ENSG00000168282","MGAT2",-0.375638542900904,0.0194813053917465
"ENSG00000168288","MMADHC",-0.324391259190809,1.85368080371646e-05
"ENSG00000168404","MLKL",-0.228153202078115,0.0258937261632658
"ENSG00000168434","COG7",-0.292478626428419,0.0224999064427839
"ENSG00000168495","POLR3D",-0.188324269540286,0.0265426850887351
"ENSG00000168556","ING2",-0.273220905106965,0.00338665484325822
"ENSG00000168566","SNRNP48",-0.195925466810294,0.0289843760012154
"ENSG00000168813","ZNF507",-0.397351884355449,0.00387227308795844
"ENSG00000168818","STX18",-0.275509758501808,0.0314170393198165
"ENSG00000168827","GFM1",-0.273018154814371,0.000226684950541155
"ENSG00000168952","STXBP6",-0.585616587916934,0.0229007444885683
"ENSG00000169019","COMMD8",-0.403355442841172,0.00185137583726109
"ENSG00000169021","UQCRFS1",-0.222817313533743,0.0495765506763378
"ENSG00000169139","UBE2V2",-0.161537966807168,0.0272729688908538
"ENSG00000169217","CD2BP2",-0.213107661190167,0.0435185643890036
"ENSG00000169230","PRELID1",-0.298236175793347,0.000123553048455545
"ENSG00000169592","INO80E",-0.260248505700317,0.00724331001366688
"ENSG00000169679","BUB1",-0.296575953834839,0.010354455272762
"ENSG00000169715","MT1E",-0.396594629736872,0.00322013578528885
"ENSG00000169727","GPS1",-0.21452501449332,0.019217570209779
"ENSG00000169756","LIMS1",-0.224719543702779,0.033615208806952
"ENSG00000169826","CSGALNACT2",-0.344702900559034,0.015989092346071
"ENSG00000169884","WNT10B",-1.01926135570954,0.000239999432900893
"ENSG00000169895","SYAP1",-0.195129721633562,0.0247886993568045
"ENSG00000170035","UBE2E3",-0.229479216991298,0.0167439693812654
"ENSG00000170522","ELOVL6",-0.317130863171139,0.00106373158461515
"ENSG00000170545","SMAGP",-0.347616436119674,0.000214341722406007
"ENSG00000170684","ZNF296",-0.517122691075624,0.000207151829329663
"ENSG00000170759","KIF5B",-0.191603313475575,0.0139952365716393
"ENSG00000170779","CDCA4",-0.273059167278472,0.00901579736997676
"ENSG00000171055","FEZ2",-0.236726619098773,0.00107598946317825
"ENSG00000171084",NA,-0.623696062533319,0.00337541381461763
"ENSG00000171135","JAGN1",-0.248609229528042,0.00523629258078983
"ENSG00000171161","ZNF672",-0.407550886145659,0.0029330874772273
"ENSG00000171169","NAIF1",-0.516497595661229,0.000616116874426224
"ENSG00000171307","ZDHHC16",-0.279986777775923,0.0233489998412126
"ENSG00000171320","ESCO2",-0.269227577243971,0.0468489563115498
"ENSG00000171490","RSL1D1",-0.231412271412791,0.00023603346168493
"ENSG00000171612","SLC25A33",-0.401742273191394,0.000373770077259071
"ENSG00000171791","BCL2",-0.461459383416572,0.00480062413240882
"ENSG00000171824","EXOSC10",-0.223135110395092,0.0072033425795747
"ENSG00000171848","RRM2",-0.28872043512722,0.0178585746040309
"ENSG00000172113","NME6",-0.233051545735439,0.026429479169803
"ENSG00000172197","MBOAT1",-0.388983305826273,0.0305163324837218
"ENSG00000172269","DPAGT1",-0.266431170317082,0.0034311185929052
"ENSG00000172301","COPRS",-0.470550450655,4.41476592194127e-05
"ENSG00000172336","POP7",-0.444339329089854,3.62706269793827e-07
"ENSG00000172366","MCRIP2",-0.299780444780332,0.0242605568300656
"ENSG00000172586","CHCHD1",-0.221076962039056,0.0291436104324414
"ENSG00000172732","MUS81",-0.27780725919993,0.0108925893548781
"ENSG00000172845","SP3",-0.301201043502875,0.0166941422843851
"ENSG00000172954","LCLAT1",-0.255378108036405,0.027820479160695
"ENSG00000173085","COQ2",-0.350733981250298,0.000847305856412087
"ENSG00000173141","MRPL57",-0.193938384276393,0.0169934240103517
"ENSG00000173276","ZBTB21",-0.459005157830506,0.00189383145918696
"ENSG00000173465","ZNRD2",-0.29992169551076,0.00147047020994859
"ENSG00000173540","GMPPB",-0.338225843156213,0.0207603588669297
"ENSG00000173638","SLC19A1",-0.293618414925525,0.0148347155972384
"ENSG00000173692","PSMD1",-0.213197190503452,5.39009220191536e-05
"ENSG00000174177","CTU2",-0.346354475889664,0.0193177315547508
"ENSG00000174371","EXO1",-0.278265442011141,0.0207869335474089
"ENSG00000174579","MSL2",-0.53982302402691,1.21518609510251e-08
"ENSG00000174775","HRAS",-0.34731961203701,0.000847305856412087
"ENSG00000175279","CENPS",-0.256119991331238,0.0260585202458816
"ENSG00000175305","CCNE2",-0.541580216743589,0.000479348272389461
"ENSG00000175324","LSM1",-0.240474999589889,0.0262111440911603
"ENSG00000175334","BANF1",-0.334111489611083,0.000102608973757845
"ENSG00000175354","PTPN2",-0.292038055447263,5.11031035050825e-05
"ENSG00000175467","SART1",-0.391370399363748,0.000174305369455742
"ENSG00000175550","DRAP1",-0.259776792163514,0.00282754597450743
"ENSG00000175606","TMEM70",-0.299413912639388,0.00655705015712198
"ENSG00000175707","KDF1",-0.284293174650995,0.0187686622111777
"ENSG00000175756","AURKAIP1",-0.129726398735618,0.027738696486646
"ENSG00000175826","CTDNEP1",-0.380901304406063,2.16575285259337e-09
"ENSG00000176095","IP6K1",-0.241360544150991,0.0496003423011829
"ENSG00000176406","RIMS2",-0.449046126153094,0.0122553577945692
"ENSG00000176720","BOK",-0.581457582624971,0.00144856896761571
"ENSG00000176845","METRNL",-0.4486597747929,0.00062176847150158
"ENSG00000177045","SIX5",-0.31766680597016,0.0221577545612385
"ENSG00000177150","FAM210A",-0.225439299627391,0.00350411192670184
"ENSG00000177192","PUS1",-0.369342125530965,0.00132030297427866
"ENSG00000177683","THAP5",-0.230810957864576,0.0153824750757271
"ENSG00000177707","NECTIN3",-0.332444615349945,0.0087280793745167
"ENSG00000177963","RIC8A",-0.340756069078236,0.000453829031842944
"ENSG00000178307","TMEM11",-0.208820088397755,0.0384784207579475
"ENSG00000178605","GTPBP6",-0.443562915951817,0.00014496168617782
"ENSG00000178904","DPY19L3",-0.361913579871638,0.0159012858133728
"ENSG00000179010","MRFAP1",-0.203598355605044,0.00689971943364998
"ENSG00000179271","GADD45GIP1",-0.315133370061778,1.99760639940993e-05
"ENSG00000179295","PTPN11",-0.219594331472103,0.048021512078707
"ENSG00000179409","GEMIN4",-0.367949225928383,0.00101853120851331
