"ENSEMBL","SYMBOL","log2FoldChange","padj"
"ENSG00000168066","SF1",-0.243913456348962,0.000961635158995036
"ENSG00000168246","UBTD2",-0.23817720303399,0.00779054047474712
"ENSG00000168298","H1-4",-1.2011078391285,4.99045543937964e-05
"ENSG00000169230","PRELID1",-0.239262891930956,0.00246936632938309
"ENSG00000169375","SIN3A",-0.203882135851846,0.0345977982195066
"ENSG00000169715","MT1E",-0.25668252041881,0.0397257769676166
"ENSG00000169727","GPS1",-0.179201716010486,0.0486470007609322
"ENSG00000169925","BRD3",-0.170991185696163,0.0492021587153524
"ENSG00000170144","HNRNPA3",-0.209888548606211,0.0139110322168652
"ENSG00000170684","ZNF296",-0.473828268274555,0.000556725899098458
"ENSG00000171161","ZNF672",-0.25539238015396,0.0408839137297807
"ENSG00000171307","ZDHHC16",-0.350770514090967,0.0023431277336012
"ENSG00000171490","RSL1D1",-0.157645359335284,0.0185897932288543
"ENSG00000172301","COPRS",-0.261312891369333,0.0190185368077768
"ENSG00000172336","POP7",-0.278038137818407,0.00161218849709821
"ENSG00000172534","HCFC1",-0.311303918282677,0.00356613391855235
"ENSG00000172757","CFL1",-0.148788035111734,0.0327167480802591
"ENSG00000172954","LCLAT1",-0.249440261605252,0.0210807814137911
"ENSG00000172977","KAT5",-0.296215081488067,0.00105017908957606
"ENSG00000173085","COQ2",-0.255619546463115,0.0128780191412214
"ENSG00000173457","PPP1R14B",-0.254360153716166,0.00282905814296081
"ENSG00000173465","ZNRD2",-0.205114781334396,0.0297311857280489
"ENSG00000174177","CTU2",-0.29710413521929,0.0255091438150363
"ENSG00000174579","MSL2",-0.321317520722032,0.000373025155927437
"ENSG00000174775","HRAS",-0.206324428264166,0.0472043038294009
"ENSG00000174799","CEP135",-0.379298952939346,3.08758629948993e-05
"ENSG00000175467","SART1",-0.208099896781257,0.045078241202388
"ENSG00000175581","MRPL48",-0.226804742986395,0.0311555644348507
"ENSG00000175707","KDF1",-0.249407962329822,0.0273295848698423
"ENSG00000175826","CTDNEP1",-0.325794644244348,3.24770100506849e-07
"ENSG00000176101","SSNA1",-0.323218890483352,0.000939662924107179
"ENSG00000176108","CHMP6",-0.267107925433704,0.0432013735474264
"ENSG00000176406","RIMS2",-0.49121556785774,0.00697517551203854
"ENSG00000176720","BOK",-0.362536670682047,0.0195778728707219
"ENSG00000176845","METRNL",-0.334368515889968,0.00647890313302236
"ENSG00000177105","RHOG",-0.22724684705194,0.00983265144023136
"ENSG00000177192","PUS1",-0.228211932289195,0.0390343729007402
"ENSG00000177469","CAVIN1",-0.371082663239169,0.00411187570690883
"ENSG00000177542","SLC25A22",-0.29592004700339,0.00891441260146379
"ENSG00000177963","RIC8A",-0.240514197541404,0.0130831038312855
"ENSG00000178605","GTPBP6",-0.341256359710614,0.0020254113397219
"ENSG00000178971","CTC1",-0.262117969461073,0.0391892924882439
"ENSG00000179041","RRS1",-0.446717844211027,1.91929961930845e-06
"ENSG00000179431","FJX1",-0.413160118785588,0.000116979327958545
"ENSG00000179632","MAF1",-0.193606810517897,0.0232642104234108
"ENSG00000179820","MYADM",-0.402565664990294,0.00162726612916955
"ENSG00000180185","FAHD1",-0.250577162075101,0.00688404837832165
"ENSG00000180340","FZD2",-0.329552118699631,0.0059755813794125
"ENSG00000180346","TIGD2",-0.248240970868994,0.0307324541143837
"ENSG00000180611","MB21D2",-0.387383525351018,0.00515761209099808
"ENSG00000180806","HOXC9",-0.19400369535084,0.0161533122978994
"ENSG00000181090","EHMT1",-0.241510089836741,0.0136580357153482
"ENSG00000181163","NPM1",-0.32936062193429,2.69690674450977e-05
"ENSG00000181588","MEX3D",-0.227152441612601,0.0496772745000465
"ENSG00000182199","SHMT2",-0.215480113460524,0.0141126286149922
"ENSG00000182318","ZSCAN22",-0.587602268578248,0.0134501095827257
"ENSG00000182518","VCF2",-0.296650983008254,0.0109566895428366
"ENSG00000182858","ALG12",-0.264936569992769,0.0130831038312855
"ENSG00000182872","RBM10",-0.210717940819319,0.0217746837769208
"ENSG00000182944","EWSR1",-0.227310528469523,0.00169712385057958
"ENSG00000183010","PYCR1",-0.470528378403949,0.000208784562900212
"ENSG00000183048","SLC25A10",-0.260409413353823,0.0332486734894912
"ENSG00000183255","PTTG1IP",-0.47638562590188,5.90930475957724e-05
"ENSG00000183527","PSMG1",-0.269796292463795,0.00074140893345501
"ENSG00000183605","SFXN4",-0.299150191740023,0.00020087112203941
"ENSG00000183665","TRMT12",-0.426545241205228,0.00022838760534168
"ENSG00000183684","ALYREF",-0.272634293732829,0.0130764840237511
"ENSG00000183741","CBX6",-0.308713416776713,0.00294366683536661
"ENSG00000183779","ZNF703",-0.403408169699931,0.0156421886604023
"ENSG00000184007","PTP4A2",-0.265249515339687,1.18570665099443e-05
"ENSG00000184009","ACTG1",-0.345497498027351,0.0024892881602739
"ENSG00000184260","H2AC20",-0.668246681515118,0.00342898728123052
"ENSG00000184270","H2AC21",-0.444095191170168,0.033430932934425
"ENSG00000184281","TSSC4",-0.536856879028978,8.80416649424993e-06
"ENSG00000184363","PKP3",-0.335578281748295,0.0177264433017398
"ENSG00000184470","TXNRD2",-0.272685051955826,0.0371408847254689
"ENSG00000184840","TMED9",-0.163129529486929,0.0251482433770947
"ENSG00000184990","SIVA1",-0.233031723973062,0.0492705094137466
"ENSG00000185115","NSMCE3",-0.292064754207985,0.047141137421121
"ENSG00000185127","C6orf120",-0.302193442386839,0.00956995455384757
"ENSG00000185347","TEDC1",-0.275951392414568,0.034805829593081
"ENSG00000185551","NR2F2",-0.636398183392633,2.58673800637553e-05
"ENSG00000185651","UBE2L3",-0.199698325390702,0.0157702779022854
"ENSG00000185838","GNB1L",-0.361039641220001,0.016922153283537
"ENSG00000186141","POLR3C",-0.254968626273738,0.0154795987665757
"ENSG00000186665","C17orf58",-0.434987189226285,0.000371411939632193
"ENSG00000187051","RPS19BP1",-0.249071282799546,0.00949188032846907
"ENSG00000187736","NHEJ1",-0.294216596549875,0.0282183699399946
"ENSG00000187778","MCRS1",-0.20496607913109,0.0256390686736631
"ENSG00000187837","H1-2",-1.06517979722771,3.23643471817033e-10
"ENSG00000187840","EIF4EBP1",-0.34062789796527,0.00119551396454163
"ENSG00000188070","ZFTA",-0.57124690022982,0.00557224723432322
"ENSG00000188229","TUBB4B",-0.244907878483545,0.0155206417506855
"ENSG00000188483","IER5L",-0.828124022732188,1.18218387844529e-05
"ENSG00000188493","ACTMAP",-0.297027833900748,0.0336545158266626
"ENSG00000188529","SRSF10",-0.167537089512086,0.00951260739369205
"ENSG00000188976","NOC2L",-0.229020897324857,0.00356830892717968
"ENSG00000189060","H1-0",-0.337737885564095,0.0216747613090702
"ENSG00000189306","RRP7A",-0.176059535109427,0.0461925143436882
"ENSG00000189410","SH2D5",-0.333205688425542,0.038815263864704
"ENSG00000196182","STK40",-0.281736596719014,0.0192542622812276
"ENSG00000196323","ZBTB44",-0.234057209391709,0.00763479560380837
"ENSG00000196365","LONP1",-0.244414988876886,0.0394574725076328
"ENSG00000196510","ANAPC7",-0.270590882501933,0.00714986666854785
"ENSG00000196591","HDAC2",-0.146634797911514,0.0249973433041344
"ENSG00000197111","PCBP2",-0.268549160646189,3.86344136556333e-05
"ENSG00000197312","DDI2",-0.23181190099039,0.021024405766323
"ENSG00000197498","RPF2",-0.181739414925554,0.0115570552750687
"ENSG00000197714","ZNF460",-0.45204224086851,0.030901278112448
"ENSG00000197905","TEAD4",-0.280506006655105,0.0147558212903479
"ENSG00000198171","DDRGK1",-0.196102264481759,0.0109395992938268
"ENSG00000198492","YTHDF2",-0.176740387036454,0.0231751365222016
"ENSG00000198546","ZNF511",-0.253540366350522,0.00541610091379779
"ENSG00000198824","CHAMP1",-0.254559644314365,0.0116160060329327
"ENSG00000198860","TSEN15",-0.211656143329722,0.0280965112215408
"ENSG00000198874","TYW1",-0.237419011937682,0.0149707745719896
"ENSG00000198890","PRMT6",-0.320129552251047,0.0110070032476084
"ENSG00000201413","RNA5SP141",-0.322991680152011,0.0274816103104548
"ENSG00000203706",NA,-0.708905970495204,0.00626309176778955
"ENSG00000204227","RING1",-0.193258336069775,0.0436893075733065
"ENSG00000204256","BRD2",-0.210224734886099,0.00784883383599769
"ENSG00000204348","DXO",-0.370520155335374,0.00192457268559328
"ENSG00000204389","HSPA1A",-0.269362623904605,0.0172511863503555
"ENSG00000204574","ABCF1",-0.22834538456603,0.00461449903148172
"ENSG00000204673","AKT1S1",-0.379374590344894,0.0101420438897749
"ENSG00000204922","UQCC3",-0.448912613557352,0.000166323500372982
"ENSG00000211460","TSN",-0.179524501887579,0.0109597866242144
"ENSG00000213015","ZNF580",-0.282066525254048,0.0186829294090832
"ENSG00000213160","KLHL23",-0.203589339494899,0.0164869246216923
"ENSG00000213186","TRIM59",-0.301995616375569,0.0342943023291259
"ENSG00000213551","DNAJC9",-0.379892170354744,8.3164556072665e-06
"ENSG00000213593","TMX2",-0.24424661504324,0.00755488442480716
"ENSG00000213753","RPL23AP79",-0.292588409453181,0.00104195385330129
"ENSG00000214046","SMIM7",-0.400578267832043,7.81166575753445e-06
"ENSG00000214706","IFRD2",-0.196861968949423,0.0357658073263806
"ENSG00000214753","HNRNPUL2",-0.265030294219452,0.0198639468909255
"ENSG00000215114","UBXN2B",-0.271652409330717,0.0387501478290436
"ENSG00000215251","FASTKD5",-0.197140447871657,0.0480550733505322
"ENSG00000216775",NA,-0.359978068404547,0.0440887584629304
"ENSG00000221990",NA,-0.321444640230628,0.0434096982372944
"ENSG00000224051","CPTP",-0.308519786338559,0.01054776317592
"ENSG00000225200","RPS8P1",-0.625279780652535,0.00359586312786247
"ENSG00000225648",NA,-0.367419941081192,0.00120017178411383
"ENSG00000225663","MCRIP1",-0.432841530846188,6.92755329961134e-06
"ENSG00000225921","NOL7",-0.194926146062962,0.00431651801706178
"ENSG00000227057","WDR46",-0.357101003437377,0.000156106466059853
"ENSG00000227500","SCAMP4",-0.230615546541657,0.0482891320522605
"ENSG00000233016","SNHG7",-0.272504801803301,0.00615659651141854
"ENSG00000235173","HGH1",-0.403308720068738,0.00183816116690807
"ENSG00000235448","LURAP1L-AS1",-0.572835817707312,0.00993723490608403
"ENSG00000235927","NEXN-AS1",-0.335320678067437,0.0357917485886058
"ENSG00000241685","ARPC1A",-0.252526303957942,0.00163244787666453
"ENSG00000242697","RPL5P12",-0.323989682620055,0.0414441786329604
"ENSG00000244165","P2RY11",-0.42467024384347,0.0176189214100742
"ENSG00000244716","RPL17P7",-0.526013029808459,0.0256769064711907
"ENSG00000246273","SBF2-AS1",-0.315543026147496,0.0440921020485761
"ENSG00000247077","PGAM5",-0.261179898178871,0.00724596505085525
"ENSG00000248008","NRAV",-0.331252193724502,0.0212947226160689
"ENSG00000249641","HOXC13-AS",-0.637729661805892,0.0114902192867629
"ENSG00000249867","LINC02742",-0.697020184397423,0.00960535001774596
"ENSG00000249992","TMEM158",-0.411137071663386,0.006764320596458
"ENSG00000255717","SNHG1",-0.281707413935659,0.0176189214100742
"ENSG00000256269","HMBS",-0.215341956043913,0.0486564557469381
"ENSG00000259020",NA,-0.431978282208562,0.0408839137297807
"ENSG00000259956","RBM15B",-0.252991104362448,0.000864413878800619
"ENSG00000260806",NA,-0.489777926450895,0.0210807814137911
"ENSG00000261221","ZNF865",-0.316485959684573,0.0211690003974122
"ENSG00000261236","BOP1",-0.395252540709843,6.39777925623315e-05
"ENSG00000261373","VPS9D1-AS1",-0.310682434962551,0.025045324249787
"ENSG00000262814","MRPL12",-0.288237492876125,0.012373921609455
"ENSG00000265688","MILIP",-0.346888469169826,0.0271629826047849
"ENSG00000272888",NA,-0.213878565456769,0.0187023669901512
"ENSG00000276043","UHRF1",-0.294986639464199,0.0163859310552701
"ENSG00000276368","H2AC14",-0.458243289097421,0.0224637107769426
"ENSG00000277161","PIGW",-0.336303128878723,0.00919035251488589
"ENSG00000280347",NA,-0.421798604687975,0.0294525570311709
"ENSG00000287151","LINC03124",-0.42721926187069,0.0297441613504914
"ENSG00000289357",NA,-0.455071260448405,0.00183347154782358
"ENSG00000289971",NA,-0.485180110353212,0.0276651027448357
